MeSH (Medical Subject Headings) Symptom Term Concatenado
Abdômen; agudo
Amnésia; retrógrada
Distúrbios da marcha; neurológicos
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Icterícia; obstrutiva
Obesidade; mórbida
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Cegueira; cortical
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Síncope; Vasovagal
Visão; baixa
Vomitando; antecipatório
Distúrbios da marcha; neurológicos
Paraparesia; espástica
Akithia; induzida por drogas
Bexiga urinária; neurogênica
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Vomitando; antecipatório
Abdômen; agudo
Angina; instável
Púrpura; trombocitopênico
Dor; intratável
Perda auditiva; neurinhaural
Dispnéia; paroxística
Dor; intratável
Perda auditiva; neurinhaural
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Akithia; induzida por drogas
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Vomitando; antecipatório
Abdômen; agudo
Débito cardíaco; baixo
Dor; pós-operatório
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Perda auditiva; neurinhaural
Amnésia; anterógrada
Amnésia; retrógrada
Obesidade; mórbida
Visão; baixa
Abdômen; agudo
Angina; instável
Distúrbios da marcha; neurológicos
Distúrbios da marcha; neurológicos
Dor; intratável
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Abdômen; agudo
Icterícia; obstrutiva
Obesidade; mórbida
Abdômen; agudo
Bexiga urinária; neurogênica
Perda auditiva; neurinhaural
Dor; intratável
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Visão; baixa
Dor; intratável
Perda auditiva; condutor
Baú da angina; varia
Dor; intratável
Perda auditiva; alta frequência
Débito cardíaco; baixo
Diarréia; infantil
Distúrbios da marcha; neurológicos
Púrpura; trombocitopênico
Reflexo; anormal
Afasia; Broca
Amnésia; Global Transiente
Amnésia; retrógrada
Bexiga urinária; neurogênica
Cegueira; cortical
Distúrbios da marcha; neurológicos
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Visão; baixa
Dor; intratável
Distúrbios da marcha; neurológicos
Perda auditiva; alta frequência
Perda auditiva; condutor
Perda auditiva; funcional
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Abdômen; agudo
Dor; intratável
Perda auditiva; neurinhaural
Visão; baixa
Visão; baixa
Dor; intratável
Perda auditiva; neurinhaural
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Bexiga urinária; neurogênica
Dispnéia; paroxística
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Perda auditiva; alta frequência
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Dor; intratável
Abdômen; agudo
Bexiga urinária; neurogênica
Cegueira; cortical
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Vomitando; antecipatório
Perda auditiva; neurinhaural
Abdômen; agudo
Akithia; induzida por drogas
Amnésia; retrógrada
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Visão; baixa
Vomitando; antecipatório
Abdômen; agudo
Dor; intratável
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Incontinência urinária; estresse
Bexiga urinária; neurogênica
Dor; pós-operatório
Abdômen; agudo
Icterícia; obstrutiva
Abdômen; agudo
Amnésia; anterógrada
Amnésia; retrógrada
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Icterícia; obstrutiva
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Visão; baixa
Abdômen; agudo
Amnésia; anterógrada
Amnésia; Global Transiente
Amnésia; retrógrada
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Dispnéia; paroxística
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Icterícia; obstrutiva
Obesidade; mórbida
Paralisia supranuclear; progressiva
Paraparesia; espástica
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Visão; baixa
Vomitando; antecipatório
Abdômen; agudo
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; repentina
Vomitando; antecipatório
Abdômen; agudo
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Púrpura; trombocitopênico
Dislexia; adquirida
Perda auditiva; repentina
Abdômen; agudo
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; condutor
Perda auditiva; neurinhaural
Débito cardíaco; alto
Diarréia; infantil
Dor; intratável
Abdômen; agudo
Débito cardíaco; baixo
Abdômen; agudo
Bexiga urinária; neurogênica
Bexiga urinária; neurogênica
Dor; intratável
Incontinência urinária; estresse
Dor; intratável
Perda auditiva; condutor
Dor; intratável
Abdômen; agudo
Bexiga urinária; neurogênica
Cegueira; cortical
Débito cardíaco; alto
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; bilateral
Púrpura; trombocitopênico trombótico
Vomitando; antecipatório
Visão; baixa
Dor; pós-operatório
Abdômen; agudo
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Dor; intratável
Púrpura; trombocitopênico
Visão; baixa
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Visão; baixa
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Visão; baixa
Abdômen; agudo
Akithia; induzida por drogas
Dor; intratável
Dor; pós-operatório
Dor; referida
Incontinência urinária; estresse
Obesidade; mórbida
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Dor; referida
Perda auditiva; neurinhaural
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Dor; referida
Perda auditiva; neurinhaural
Reflexo; anormal
Perda auditiva; induzida por ruído
Abdômen; agudo
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Icterícia; obstrutiva
Obesidade; mórbida
Paraparesia; espástica
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; funcional
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Paralisia supranuclear; progressiva
Reflexo; anormal
Abdômen; agudo
Amnésia; retrógrada
Diarréia; infantil
Dislexia; adquirida
Dor; intratável
Dor; pós-operatório
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Distúrbios da marcha; neurológicos
Visão; baixa
Bexiga urinária; neurogênica
Diarréia; infantil
Dislexia; adquirida
Dor; intratável
Icterícia; obstrutiva
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Abdômen; agudo
Cegueira; cortical
Distúrbios da marcha; neurológicos
Perda auditiva; neurinhaural
Perda auditiva; repentina
Alexia; pura
Cegueira; cortical
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Paraparesia; espástica
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Visão; baixa
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Visão; baixa
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; neurogênica
Icterícia; obstrutiva
Reflexo; anormal
Abdômen; agudo
Débito cardíaco; baixo
Icterícia; obstrutiva
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Perda auditiva; alta frequência
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Afasia; Broca
Amnésia; retrógrada
Obesidade; mórbida
Reflexo; anormal
Visão; baixa
Cegueira; cortical
Visão; baixa
Distúrbios da marcha; neurológicos
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Distúrbios da marcha; neurológicos
Distúrbios da marcha; neurológicos
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Incontinência urinária; estresse
Distúrbios da marcha; neurológicos
Distúrbios da marcha; neurológicos
Incontinência urinária; desejar
Ophthalmoplegia; externo progressivo crônico
Paraparesia; espástica
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Distúrbios da marcha; neurológicos
Reflexo; anormal
Angina; instável
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dislexia; adquirida
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; neurinhaural
Reflexo; anormal
Síncope; Vasovagal
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Paraparesia; espástica
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Bexiga urinária; neurogênica
Diarréia; infantil
Distúrbios da marcha; neurológicos
Incontinência urinária; estresse
Perda auditiva; neurinhaural
Reflexo; anormal
Afasia; Broca
Bexiga urinária; neurogênica
Paralisia supranuclear; progressiva
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Akithia; induzida por drogas
Angina; instável
Diarréia; infantil
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Vomitando; antecipatório
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Perda auditiva; neurinhaural
Perda auditiva; neurinhaural
Dor; pós-operatório
Perda auditiva; neurinhaural
Dor; pós-operatório
Reflexo; anormal
Perda auditiva; condutor
Débito cardíaco; baixo
Edema; cardíaco
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Angina; instável
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Edema; cardíaco
Envelhecimento; prematuro
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Angina; instável
Débito cardíaco; baixo
Edema; cardíaco
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Visão; baixa
Angina; instável
Débito cardíaco; baixo
Dispnéia; paroxística
Abdômen; agudo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Abdômen; agudo
Débito cardíaco; alto
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; pós-operatório
Obesidade; mórbida
Paralisia supranuclear; progressiva
Perda auditiva; condutor
Reflexo; anormal
Reflexo; anormal
Abdômen; agudo
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; desejar
Incontinência urinária; estresse
Reflexo; anormal
Abdômen; agudo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Abdômen; agudo
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Abdômen; agudo
Bexiga urinária; neurogênica
Dor; pós-operatório
Incontinência urinária; estresse
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Incontinência urinária; estresse
Angina; instável
Baú da angina; varia
Edema; cardíaco
Baú da angina; varia
Cegueira; cortical
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Perda auditiva; repentina
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Visão; baixa
Abdômen; agudo
Dor; intratável
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Perda auditiva; condutor
Perda auditiva; alta frequência
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Ophthalmoplegia; externo progressivo crônico
Paraparesia; espástica
Dor; pós-operatório
Dor; pós-operatório
Visão; baixa
Afasia; Broca
Afasia; condução
Bexiga urinária; neurogênica
Dislexia; adquirida
Reflexo; anormal
Obesidade; mórbida
Abdômen; agudo
Bexiga urinária; neurogênica
Perda auditiva; repentina
Abdômen; agudo
Dor; pós-operatório
Visão; baixa
Apraxia; ideomotor
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Obesidade; mórbida
Ophthalmoplegia; externo progressivo crônico
Paralisia supranuclear; progressiva
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Reflexo; anormal
Bexiga urinária; neurogênica
Púrpura; Schoenlein-Henoch
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Obesidade; mórbida
Abdômen; agudo
Dor; pós-operatório
Incontinência urinária; estresse
Perda auditiva; neurinhaural
Distúrbios da marcha; neurológicos
Dor; intratável
Incontinência urinária; desejar
Obesidade; mórbida
Paraparesia; espástica
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Dor; pós-operatório
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Diarréia; infantil
Dor; pós-operatório
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Distúrbios da marcha; neurológicos
Perda auditiva; condutor
Púrpura; trombocitopênico
Distúrbios da marcha; neurológicos
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Diarréia; infantil
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Reflexo; anormal
Dor; pós-operatório
Perda auditiva; condutor
Perda auditiva; repentina
Dor; pós-operatório
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Visão; baixa
Dor; intratável
Dor; pós-operatório
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Abdômen; agudo
Angina; instável
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Reflexo; anormal
Dor; intratável
Dor; pós-operatório
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Diarréia; infantil
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Visão; baixa
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; hiperglobulinêmico
Visão; baixa
Dor; intratável
Perda auditiva; neurinhaural
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; neurinhaural
Reflexo; anormal
Angina; instável
Dor; intratável
Perda auditiva; alta frequência
Perda auditiva; neurinhaural
Visão; baixa
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Reflexo; anormal
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; funcional
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflexo; anormal
Púrpura; Schoenlein-Henoch
Akithia; induzida por drogas
Dor; pós-operatório
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Visão; baixa
Abdômen; agudo
Abdômen; agudo
Débito cardíaco; baixo
Dor; intratável
Dor; pós-operatório
Dor; referida
Icterícia; obstrutiva
Obesidade; mórbida
Perda auditiva; neurinhaural
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Diarréia; infantil
Distúrbios da marcha; neurológicos
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Reflex; Babinski
Afasia; Wernicke
Cegueira; cortical
Dislexia; adquirida
Reflexo; anormal
Angina; instável
Obesidade; mórbida
Púrpura; trombocitopênico
Púrpura; Schoenlein-Henoch
Visão; baixa
Obesidade; mórbida
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Icterícia; obstrutiva
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Abdômen; agudo
Distúrbios da marcha; neurológicos
Icterícia; obstrutiva
Abdômen; agudo
Afasia; Broca
Amnésia; retrógrada
Angina; instável
Baú da angina; varia
Bexiga urinária; neurogênica
Cegueira; cortical
Débito cardíaco; baixo
Dislexia; adquirida
Dor; intratável
Dor; pós-operatório
Edema; cardíaco
Envelhecimento; prematuro
Obesidade; mórbida
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Síncope; Vasovagal
Abdômen; agudo
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Abdômen; agudo
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Paraparesia; espástica
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; unilateral
Síncope; Vasovagal
Abdômen; agudo
Afasia; Broca
Angina; instável
Apraxia; ideomotor
Bexiga urinária; neurogênica
Débito cardíaco; baixo
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Perda auditiva; repentina
Reflex; Babinski
Reflexo; anormal
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Cegueira; cortical
Débito cardíaco; baixo
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Envelhecimento; prematuro
Incontinência urinária; desejar
Incontinência urinária; estresse
Obesidade; mórbida
Paraparesia; espástica
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflex; Babinski
Reflexo; anormal
Visão; baixa
Perda auditiva; neurinhaural
Dor; pós-operatório
Paralisia supranuclear; progressiva
Perda auditiva; neurinhaural
Reflexo; anormal
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Envelhecimento; prematuro
Paralisia supranuclear; progressiva
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; funcional
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Perda auditiva; unilateral
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Perda auditiva; neurinhaural
Reflex; Babinski
Reflexo; anormal
Abdômen; agudo
Akithia; induzida por drogas
Angina; instável
Bexiga urinária; hiperativa
Bexiga urinária; neurogênica
Cegueira; cortical
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Paraparesia; espástica
Reflex; Babinski
Reflexo; anormal
Síncope; Vasovagal
Baú da angina; varia
Distúrbios da marcha; neurológicos
Perda auditiva; repentina
Púrpura; hiperglobulinêmico
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Reflexo; anormal
Visão; baixa
Abdômen; agudo
Afasia; Broca
Bexiga urinária; neurogênica
Cegueira; cortical
Diarréia; infantil
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Perda auditiva; neurinhaural
Reflexo; anormal
Amnésia; retrógrada
Angina; instável
Apraxia; ideomotor
Bexiga urinária; neurogênica
Distúrbios da marcha; neurológicos
Dor; intratável
Dor; pós-operatório
Dor; referida
Obesidade; mórbida
Perda auditiva; bilateral
Perda auditiva; induzida por ruído
Perda auditiva; neurinhaural
Púrpura; trombocitopênico
Reflexo; anormal
Diarréia; infantil
Abdômen; agudo
Dor; intratável
Perda auditiva; bilateral
Perda auditiva; neurinhaural
Perda auditiva; repentina
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Reflexo; anormal
Dor; pós-operatório
Distúrbios da marcha; neurológicos
Dor; pós-operatório
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Reflex; Babinski
Distúrbios da marcha; neurológicos
Reflexo; anormal
Abdômen; agudo
Angina; instável
Baú da angina; varia
Débito cardíaco; alto
Débito cardíaco; baixo
Dispnéia; paroxística
Dor; intratável
Dor; referida
Púrpura; trombocitopênico
Reflexo; anormal
Envelhecimento; prematuro
Púrpura; trombocitopênico
Abdômen; agudo
Púrpura; hiperglobulinêmico
Púrpura; trombocitopênico
Abdômen; agudo
Distúrbios da marcha; neurológicos
Paralisia supranuclear; progressiva
Perda auditiva; central
Perda auditiva; neurinhaural
Abdômen; agudo
Perda auditiva; condutor
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Perda auditiva; neurinhaural
Afasia; Wernicke
Ophthalmoplegia; externo progressivo crônico
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; central
Perda auditiva; condutor
Perda auditiva; funcional
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Perda auditiva; unilateral
Reflexo; anormal
Visão; baixa
Envelhecimento; prematuro
Perda auditiva; neurinhaural
Angina; instável
Dor; pós-operatório
Perda auditiva; alta frequência
Perda auditiva; bilateral
Perda auditiva; condutor
Perda auditiva; induzida por ruído
Perda auditiva; mista-sensorineural
Perda auditiva; neurinhaural
Perda auditiva; repentina
Abdômen; agudo
Obesidade; mórbida
Abdômen; agudo
Dor; pós-operatório
Obesidade; mórbida
Abdômen; agudo
Angina; instável
Diarréia; infantil
Dor; intratável
Dor; pós-operatório
Icterícia; obstrutiva
Incontinência urinária; estresse
Obesidade; mórbida
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico trombótico
Abdômen; agudo
Perda auditiva; neurinhaural
Púrpura; trombocitopênico trombótico
Visão; baixa
Dor; intratável
Reflexo; anormal
Abdômen; agudo
Angina; instável
Baú da angina; varia
Débito cardíaco; baixo
Dispnéia; paroxística
Edema; cardíaco
Púrpura; Schoenlein-Henoch
Púrpura; trombocitopênico
Púrpura; trombocitopênico trombótico
Angina; instável
Dor; pós-operatório
Dor; pós-operatório
Incontinência urinária; estresse
Obesidade; mórbida
Reflexo; anormal
Abdômen; agudo
